mlsId,price,beds,baths,address,sqFt,parking,taxes,pricePerSqFt,yearBuilt,propertyType,soldDate,listingDate,listingPrice,lat,lon,addressDetails
R2590279,4380000.0,9.0,8.0,"5687 Olympic St, Vancouver, BC, Canada",5054.0,0.0,13818.0,866.0,2017.0,SingleFamily,13/06/2021,2021-06-07,4380000.0,49.2307832,-123.1896356,"Olympic Street, Dunbar-Southlands, Vancouver, Metro Vancouver Regional District, British Columbia, V6N, Canada"
R2590605,1695000.0,7.0,4.0,"3053 Copley St, Vancouver, BC, Canada",2304.0,0.0,5674.0,637.0,1953.0,SingleFamily,14/06/2021,2021-06-06,1468000.0,49.2552308,-123.0550426,"Copley Street, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5M, Canada"
R2590125,1840000.0,5.0,2.0,"3076 E 7th Ave, Vancouver, BC, Canada",2505.0,0.0,5118.0,678.0,1960.0,SingleFamily,14/06/2021,2021-06-06,1699000.0,49.2643692,-123.092805,"East 7th Avenue, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5T, Canada"
R2590346,2055000.0,2.0,2.0,"608 Union St, Vancouver, BC, Canada",1729.0,0.0,6101.0,982.0,1976.0,SingleFamily,14/06/2021,2021-06-07,1699000.0,49.277322049999995,-123.09137175000001,"608, Union Street, Japantown, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V6A, Canada"
R2589922,1855000.0,4.0,4.0,"6150 Prince Albert St, Vancouver, BC, Canada",2433.0,0.0,5887.0,739.0,1993.0,SingleFamily,14/06/2021,2021-06-06,1799000.0,49.2474661,-123.0877913,"Prince Albert Street, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5V, Canada"
R2574331,615000.0,1.0,1.0,"1331 W Georgia St, Vancouver, BC, Canada",528.0,1.0,1612.0,1208.0,1997.0,Condo,14/06/2021,2021-04-29,638000.0,49.28872845,-123.12697023899541,"The Pointe, 1331, West Georgia Street, Coal Harbour, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6E, Canada"
R2591198,2650000.0,5.0,3.0,"844 E 22nd Ave, Vancouver, BC, Canada",3059.0,0.0,8094.0,800.0,1929.0,SingleFamily,14/06/2021,2021-06-08,2450000.0,49.2511142,-123.0961209,"East 22nd Avenue, Riley Park, Vancouver, Metro Vancouver Regional District, British Columbia, V5V, Canada"
R2589532,1065000.0,2.0,1.0,"1614 Maple St, Vancouver, BC, Canada",1025.0,0.0,2603.0,951.0,1984.0,Townhouse,14/06/2021,2021-06-06,975000.0,49.2720736,-123.1502221,"Maple Street, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada"
R2571886,5950000.0,6.0,5.0,"3308 Trutch St, Vancouver, BC, Canada",4609.0,0.0,17298.0,1349.0,2015.0,SingleFamily,14/06/2021,2021-04-25,6218181.0,49.2698093,-123.1757298,"Trutch Street, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6K, Canada"
R2522457,7038000.0,6.0,6.0,"6996 Angus Dr, Vancouver, BC, Canada",6061.0,0.0,29270.0,1267.0,2010.0,SingleFamily,16/06/2021,2020-12-07,7680000.0,49.2543236,-123.1417996,"Angus Drive, Shaughnessy, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada"
R2589359,1480000.0,4.0,3.0,"3178 Pierview Cres, Vancouver, BC, Canada",1671.0,0.0,3540.0,932.0,2012.0,Townhouse,17/06/2021,2021-06-03,1558800.0,49.2072614,-123.0393303,"Pierview Crescent, River District, Killarney, Vancouver, Metro Vancouver Regional District, British Columbia, V5S, Canada"
R2591703,665000.0,2.0,1.0,"719 E 31st Ave, Vancouver, BC, Canada",748.0,0.0,1279.0,922.0,1979.0,Townhouse,16/06/2021,2021-06-09,690000.0,49.24278115,-123.08988525000001,"719, East 31st Avenue, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5V, Canada"
R2550251,6490000.0,3.0,3.0,"3642 Cameron Ave, Vancouver, BC, Canada",2773.0,0.0,13076.0,2703.0,1910.0,SingleFamily,16/06/2021,2021-03-11,7498000.0,49.2728696,-123.1841804,"Cameron Avenue, West Point Grey, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6R, Canada"
R2590747,2680000.0,6.0,2.0,"2091 W 59th Ave, Vancouver, BC, Canada",2494.0,0.0,8578.0,1001.0,1944.0,SingleFamily,16/06/2021,2021-06-07,2498000.0,49.2168429,-123.108301,"West 59th Avenue, Marpole, Vancouver, Metro Vancouver Regional District, British Columbia, V5X, Canada"
R2587823,5900000.0,5.0,4.0,"1310 Arbutus St, Vancouver, BC, Canada",2480.0,0.0,15315.0,2821.0,2011.0,SingleFamily,16/06/2021,2021-05-31,6998000.0,49.2742202,-123.15222078555959,"1310, Arbutus Street, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada"
R2593136,3580000.0,4.0,3.0,"4408 W 14th Ave, Vancouver, BC, Canada",2711.0,0.0,10046.0,1327.0,2010.0,SingleFamily,16/06/2021,2021-06-14,3598000.0,49.2601996,-123.209355,"West 14th Avenue, West Point Grey, Vancouver, Metro Vancouver Regional District, British Columbia, V6R, Canada"
R2590004,1800000.0,5.0,3.0,"3128 Windermere St, Vancouver, BC, Canada",2766.0,0.0,6281.0,686.0,1990.0,SingleFamily,17/06/2021,2021-06-06,1899000.0,49.2704884,-123.0364292,"Windermere Street, Hastings-Sunrise, Vancouver, Metro Vancouver Regional District, British Columbia, V5K, Canada"
R2591419,4560000.0,5.0,5.0,"6788 Osler St, Vancouver, BC, Canada",4520.0,0.0,13987.0,880.0,1999.0,SingleFamily,18/06/2021,2021-06-09,3980000.0,49.2043759,-123.1317817,"Osler Street, Marpole, Vancouver, Metro Vancouver Regional District, British Columbia, V6P, Canada"
R2579201,1890000.0,3.0,2.0,"26 E 47Th Ave, Vancouver, BC, Canada",1340.0,0.0,6339.0,1477.0,1912.0,SingleFamily,19/06/2021,2021-05-10,1980000.0,49.2264229,-123.0351047,"East 47th Avenue, Killarney, Vancouver, Metro Vancouver Regional District, British Columbia, V5S, Canada"
R2586457,3760000.0,6.0,6.0,"7550 Arbutus St, Vancouver, BC, Canada",4354.0,0.0,10867.0,916.0,1993.0,SingleFamily,18/06/2021,2021-05-27,3990000.0,49.2610931,-123.153067,"Arbutus Street, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6K, Canada"
R2593019,1298000.0,3.0,2.0,"1412 Victoria Dr, Vancouver, BC, Canada",1488.0,0.0,4526.0,872.0,1912.0,SingleFamily,18/06/2021,2021-06-13,1298000.0,49.27183825,-123.06545932519865,"1412, Victoria Drive, Grandview-Woodland, Vancouver, Metro Vancouver Regional District, British Columbia, V5L, Canada"
R2580760,985000.0,2.0,1.0,"2475 York Ave, Vancouver, BC, Canada",936.0,2.0,2748.0,1035.0,1974.0,Condo,18/06/2021,2021-05-13,969000.0,49.2717442,-123.1573033,"York Avenue, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6K, Canada"
R2591252,4700000.0,8.0,6.0,"3708 W 2nd Ave, Vancouver, BC, Canada",3944.0,0.0,14046.0,1217.0,2017.0,SingleFamily,18/06/2021,2021-06-08,4800000.0,49.2701803,-123.18585542521336,"3708, West 2nd Avenue, West Point Grey, Vancouver, Metro Vancouver Regional District, British Columbia, V6R, Canada"
R2564961,1950000.0,5.0,2.0,"3305 W 10th Ave, Vancouver, BC, Canada",1945.0,2.0,6328.0,1110.0,1927.0,SingleFamily,18/06/2021,2021-04-12,2159000.0,49.2622428,-123.1128076,"West 10th Avenue, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5Y, Canada"
R2585715,775000.0,2.0,1.0,"2020 W 8th Ave, Vancouver, BC, Canada",776.0,0.0,1725.0,1029.0,1989.0,Townhouse,19/06/2021,2021-05-25,799000.0,49.2645032,-123.1512794,"2020, West 8th Avenue, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada"
R2593827,3600000.0,5.0,4.0,"2768 W 18th Ave, Vancouver, BC, Canada",3436.0,0.0,10273.0,1129.0,1993.0,SingleFamily,21/06/2021,2021-06-16,3880000.0,49.255279,-123.1238013,"West 18th Avenue, South Cambie, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z, Canada"
R2592737,1165000.0,3.0,2.0,"3793 Maxwell St, Vancouver, BC, Canada",1236.0,0.0,2762.0,961.0,2009.0,Townhouse,20/06/2021,2021-06-13,1188000.0,49.2510991,-123.070923,"3793, Maxwell Street, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5N, Canada"
R2573343,2220000.0,6.0,7.0,"4753 Gladstone St, Vancouver, BC, Canada",2746.0,0.0,5403.0,836.0,2017.0,SingleFamily,21/06/2021,2021-04-26,2298000.0,49.2390309,-123.0629005,"Gladstone Street, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5P, Canada"
R2590914,3900000.0,3.0,2.0,"1108 W 39Th Ave, Vancouver, BC, Canada",3270.0,0.0,12172.0,1223.0,1947.0,SingleFamily,20/06/2021,2021-06-08,3999900.0,49.2364104,-123.1788703,"West 39th Avenue, Dunbar-Southlands, Vancouver, Metro Vancouver Regional District, British Columbia, V6N, Canada"
R2592666,1680000.0,4.0,2.0,"5301 Bruce St, Vancouver, BC, Canada",2336.0,0.0,5155.0,641.0,1974.0,SingleFamily,20/06/2021,2021-06-13,1499000.0,49.2429689,-123.0693921,"Bruce Street, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5N, Canada"
R2592423,2350000.0,3.0,3.0,"3661 Blenheim St, Vancouver, BC, Canada",2108.0,0.0,7205.0,944.0,1987.0,SingleFamily,20/06/2021,2021-06-13,1990000.0,49.2672057,-123.177738,"Blenheim Street, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6R, Canada"
R2592287,1640000.0,6.0,2.0,"5170 Ann St, Vancouver, BC, Canada",2802.0,0.0,5617.0,606.0,1975.0,SingleFamily,20/06/2021,2021-06-13,1699900.0,49.23775125,-123.02919449043543,"5170, Ann Street, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2591992,1375000.0,3.0,1.0,"3134 E 20th Ave, Vancouver, BC, Canada",1755.0,0.0,5234.0,740.0,1910.0,SingleFamily,21/06/2021,2021-06-08,1299000.0,49.2523965,-123.0633435,"East 20th Avenue, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5N, Canada"
R2592811,1043000.0,3.0,2.0,"6705 Arlington St, Vancouver, BC, Canada",1664.0,0.0,2187.0,594.0,1974.0,Townhouse,21/06/2021,2021-06-14,989000.0,49.2206417,-123.029963,"Arlington Street, Champlain Heights, Killarney, Vancouver, Metro Vancouver Regional District, British Columbia, V5S, Canada"
R2803227,4750000.0,4.0,2.0,"466 W 27th Ave, Vancouver, BC, Canada",3181.0,4.0,13103.0,1508.0,1954.0,SingleFamily,14/11/2023,2023-07-31,4800000.0,49.2468734,-123.106188,"West 27th Avenue, Riley Park, Vancouver, Metro Vancouver Regional District, British Columbia, V5Y, Canada"
R2885040,1470000.0,3.0,2.0,"782 E 29th Ave, Vancouver, BC, Canada",1426.0,2.0,4474.0,1051.0,2011.0,Townhouse,09/06/2024,2024-05-20,1499900.0,49.2442865,-123.08864642390827,"772-782, East 29th Avenue, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5V, Canada"
R2593287,1668000.0,3.0,3.0,"850 W 15th Ave, Vancouver, BC, Canada",1362.0,0.0,3979.0,1174.0,2001.0,Townhouse,22/06/2021,2021-06-14,1599900.0,49.2578521,-123.130388,"West 15th Avenue, South Granville, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V6H, Canada"
R2593213,1175000.0,2.0,1.0,"184 17Th Ave E, Vancouver, BC, Canada",978.0,0.0,2516.0,1124.0,2012.0,Townhouse,21/06/2021,2021-06-14,1099900.0,49.2554004,-123.0817199,"East 17th Avenue, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5V, Canada"
R2588942,9280000.0,5.0,3.0,"4651 Belmont Ave, Vancouver, BC, Canada",4450.0,2.0,35395.0,2426.0,1940.0,SingleFamily,22/06/2021,2021-06-02,10800000.0,49.273628,-123.2072208,"Belmont Avenue, West Point Grey, Vancouver, Metro Vancouver Regional District, British Columbia, V6R, Canada"
R2573045,3365000.0,5.0,2.0,"1157 W 42nd Ave, Vancouver, BC, Canada",2338.0,0.0,9973.0,1539.0,1949.0,SingleFamily,21/06/2021,2021-04-25,3599000.0,49.2322621,-123.107075,"West 42nd Avenue, Oakridge, Vancouver, Metro Vancouver Regional District, British Columbia, V5Y, Canada"
R2593245,990000.0,1.0,1.0,"1173 W 8th Ave, Vancouver, BC, Canada",1056.0,0.0,1962.0,936.0,1976.0,Townhouse,24/06/2021,2021-06-14,988880.0,49.264522,-123.1392552,"West 8th Avenue, South Granville, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada"
R2594805,1875000.0,5.0,4.0,"3993 Perry St, Vancouver, BC, Canada",2499.0,0.0,5427.0,750.0,1930.0,SingleFamily,24/06/2021,2021-06-20,1875000.0,49.2496146,-123.07143362741755,"3993, Perry Street, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5N, Canada"
R2589859,2435000.0,4.0,1.0,"2949 W 15th Ave, Vancouver, BC, Canada",1520.0,0.0,7212.0,1709.0,1931.0,SingleFamily,24/06/2021,2021-06-06,2599000.0,49.2578521,-123.130388,"West 15th Avenue, South Granville, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V6H, Canada"
R2595359,888500.0,2.0,2.0,"5955 Birney Ave, Vancouver, BC, Canada",947.0,1.0,1804.0,938.0,2013.0,Condo,24/06/2021,2021-06-21,889000.0,49.2543471,-123.2329764,"Birney Avenue, Wesbrook Village, Electoral Area A, Metro Vancouver Regional District, British Columbia, V6S, Canada"
R2571656,1650000.0,5.0,2.0,"5984 Victoria Dr, Vancouver, BC, Canada",2203.0,0.0,5798.0,758.0,1987.0,SingleFamily,24/06/2021,2021-04-28,1670000.0,49.2779659,-123.0656224,"Victoria Drive, Grandview-Woodland, Vancouver, Metro Vancouver Regional District, British Columbia, V5L, Canada"
R2592670,2265000.0,3.0,2.0,"1879 W 2nd Ave, Vancouver, BC, Canada",1538.0,0.0,5475.0,1492.0,2013.0,Townhouse,24/06/2021,2021-06-13,2295000.0,49.2713742,-123.210704,"West 2nd Avenue, West Point Grey, Vancouver, Metro Vancouver Regional District, British Columbia, V6R, Canada"
R2550233,1628900.0,6.0,3.0,"8469 French St, Vancouver, BC, Canada",1537.0,0.0,5405.0,1098.0,2004.0,MultiFamily,25/06/2021,2021-03-11,1688800.0,49.2071504,-123.1392576,"French Street, Marpole, Vancouver, Metro Vancouver Regional District, British Columbia, V6P, Canada"
R2568430,851000.0,2.0,2.0,"2483 Spruce St, Vancouver, BC, Canada",867.0,1.0,2563.0,1024.0,2006.0,Condo,27/06/2021,2021-04-18,888000.0,49.2637105,-123.12942555026683,"skyline, 2483, Spruce Street, South Granville, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V6H, Canada"
R2812543,1800000.0,3.0,2.0,"2352 W 8th Ave, Vancouver, BC, Canada",1335.0,0.0,5089.0,1422.0,2014.0,Townhouse,26/09/2023,2023-09-05,1899000.0,49.264522,-123.1392552,"West 8th Avenue, South Granville, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada"
R2594184,1723800.0,5.0,3.0,"5849 Lanark St, Vancouver, BC, Canada",2431.0,0.0,5386.0,698.0,1981.0,SingleFamily,27/06/2021,2021-06-17,1699000.0,49.2277202,-123.0758334,"Lanark Street, Victoria-Fraserview, Vancouver, Metro Vancouver Regional District, British Columbia, V5P, Canada"
R2588559,4180000.0,6.0,4.0,"2439 W 23rd Ave, Vancouver, BC, Canada",3829.0,0.0,11763.0,1196.0,1994.0,SingleFamily,27/06/2021,2021-06-02,4580000.0,49.2517275,-123.1552534,"West 23rd Avenue, Arbutus-Ridge, Vancouver, Metro Vancouver Regional District, British Columbia, V6L, Canada"
R2591801,3700000.0,5.0,3.0,"2947 W 35th Ave, Vancouver, BC, Canada",3068.0,0.0,9452.0,1228.0,2007.0,SingleFamily,27/06/2021,2021-06-09,3768000.0,49.2402489,-123.1555144,"West 35th Avenue, Arbutus-Ridge, Vancouver, Metro Vancouver Regional District, British Columbia, V6M, Canada"
R2593859,1388800.0,3.0,4.0,"2275 E 34th Ave, Vancouver, BC, Canada",1430.0,1.0,3423.0,978.0,2016.0,MultiFamily,27/06/2021,2021-06-16,1398800.0,49.2388918,-123.0548349,"East 34th Avenue, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2588183,2835000.0,7.0,4.0,"3206 W 3rd Ave, Vancouver, BC, Canada",3068.0,0.0,8590.0,960.0,1918.0,SingleFamily,27/06/2021,2021-05-30,2948000.0,49.2702425,-123.2120285,"West 3rd Avenue, West Point Grey, Vancouver, Metro Vancouver Regional District, British Columbia, V6R, Canada"
R2577419,939500.0,2.0,2.0,"433 Marine Dr Sw, Vancouver, BC, Canada",770.0,1.0,2753.0,1231.0,2019.0,Condo,27/06/2021,2021-05-06,948000.0,49.211584450000004,-123.11503943590714,"433, Southwest Marine Drive, Marpole, Vancouver, Metro Vancouver Regional District, British Columbia, V5X, Canada"
R2594802,1481000.0,8.0,3.0,"2909 E 28th Ave, Vancouver, BC, Canada",2293.0,2.0,5392.0,610.0,1966.0,SingleFamily,28/06/2021,2021-06-20,1399999.0,49.245642849999996,-123.0440942997904,"2909, East 28th Avenue, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2580196,649500.0,1.0,1.0,"921 Thurlow St, Vancouver, BC, Canada",757.0,1.0,2455.0,879.0,1987.0,Condo,28/06/2021,2021-05-12,665500.0,49.2835283,-123.12687034194389,"Kristoff's Place, 921, Thurlow Street, Davie Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6E 1W3, Canada"
R2580886,3450000.0,3.0,4.0,"3628 W 24th Ave, Vancouver, BC, Canada",2775.0,0.0,11222.0,1260.0,2008.0,SingleFamily,28/06/2021,2021-05-13,3498000.0,49.2510424,-123.180375,"West 24th Avenue, Dunbar-Southlands, Vancouver, Metro Vancouver Regional District, British Columbia, V6S, Canada"
R2584005,3200000.0,6.0,5.0,"3333 Valley Dr, Vancouver, BC, Canada",3375.0,2.0,11359.0,1001.0,2007.0,SingleFamily,29/06/2021,2021-05-18,3380000.0,49.2440812,-123.1513728,"Valley Drive, Arbutus-Ridge, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada"
R2595755,1442000.0,3.0,2.0,"3863 Fleming St, Vancouver, BC, Canada",1266.0,0.0,4495.0,1104.0,2011.0,MultiFamily,28/06/2021,2021-06-22,1398000.0,49.2439689,-123.0721734,"Fleming Street, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5N, Canada"
R2709221,2250000.0,6.0,4.0,"903 E 29th Ave, Vancouver, BC, Canada",2267.0,3.0,7375.0,1009.0,2000.0,SingleFamily,10/09/2022,2022-07-12,2288000.0,49.2445077,-123.0246272,"East 29th Avenue, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2595532,1475000.0,3.0,2.0,"4501 Prince Albert St, Vancouver, BC, Canada",1459.0,0.0,3749.0,1010.0,2011.0,Townhouse,28/06/2021,2021-06-21,1475000.0,49.244403500000004,-123.08818979843153,"4501-4519, Prince Albert Street, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5V, Canada"
R2595834,1499000.0,4.0,2.0,"2528 Dundas St, Vancouver, BC, Canada",1680.0,2.0,5251.0,892.0,1924.0,SingleFamily,28/06/2021,2021-06-22,1499000.0,49.2847581,-123.054594,"Dundas Street, Hastings-Sunrise, Vancouver, Metro Vancouver Regional District, British Columbia, V5K, Canada"
R2573720,615000.0,1.0,1.0,"511 W 7th Ave, Vancouver, BC, Canada",758.0,1.0,1913.0,855.0,1996.0,Condo,01/07/2021,2021-04-26,648800.0,49.2651195,-123.1156212,"Cambie Village Dental, 511, West 7th Avenue, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z, Canada"
R2595696,1990000.0,3.0,2.0,"4463 W 9th Ave, Vancouver, BC, Canada",1803.0,2.0,4728.0,1158.0,2006.0,Townhouse,02/07/2021,2021-06-22,2088000.0,49.264715,-123.2089666,"West 9th Avenue, West Point Grey, Vancouver, Metro Vancouver Regional District, British Columbia, V6R, Canada"
R2594692,2440000.0,3.0,2.0,"1171 Lakewood Dr, Vancouver, BC, Canada",1742.0,0.0,7381.0,1434.0,2021.0,SingleFamily,02/07/2021,2021-06-20,2499000.0,49.27405305,-123.06214377525126,"1171, Lakewood Drive, Grandview-Woodland, Vancouver, Metro Vancouver Regional District, British Columbia, V5L, Canada"
R2594940,1150000.0,5.0,3.0,"700 E 59th Ave, Vancouver, BC, Canada",2015.0,0.0,5322.0,644.0,1993.0,SingleFamily,01/07/2021,2021-06-20,1299000.0,49.2163945,-123.0768876,"East 59th Avenue, Victoria-Fraserview, Vancouver, Metro Vancouver Regional District, British Columbia, V5P, Canada"
R2596526,2450000.0,3.0,3.0,"8565 Captains Cove, Vancouver, BC, Canada",2844.0,4.0,6222.0,878.0,1988.0,SingleFamily,02/07/2021,2021-06-24,2499000.0,49.2080759,-123.1496053,"Captains Cove, Kerrisdale, Vancouver, Metro Vancouver Regional District, British Columbia, V6P, Canada"
R2595127,1855000.0,5.0,3.0,"2098 Renfrew St, Vancouver, BC, Canada",2442.0,3.0,5424.0,764.0,1989.0,SingleFamily,04/07/2021,2021-06-20,1868000.0,49.2796284,-123.0440891,"Renfrew Street, Hastings-Sunrise, Vancouver, Metro Vancouver Regional District, British Columbia, V5K, Canada"
R2589770,2520000.0,3.0,2.0,"1099 Marinaside Cres, Vancouver, BC, Canada",1441.0,2.0,5702.0,1941.0,2000.0,Condo,04/07/2021,2021-06-06,2798000.0,49.27373355,-123.11864530241935,"1099, Marinaside Crescent, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z, Canada"
R2596207,1362000.0,4.0,2.0,"412 E 53rd Ave, Vancouver, BC, Canada",1896.0,1.0,5112.0,685.0,1956.0,SingleFamily,04/07/2021,2021-06-22,1299000.0,49.2212663,-123.0383557,"East 53rd Avenue, Champlain Heights, Killarney, Vancouver, Metro Vancouver Regional District, British Columbia, V5S, Canada"
R2596510,1978800.0,6.0,4.0,"1865 E 52nd Ave, Vancouver, BC, Canada",2057.0,0.0,6249.0,844.0,2008.0,SingleFamily,04/07/2021,2021-06-23,1738000.0,49.2223603,-123.0345284,"East 52nd Avenue, Killarney, Vancouver, Metro Vancouver Regional District, British Columbia, V5S, Canada"
