mlsId,beds,baths,address,sqFt,parking,taxes,pricePerSqFt,yearBuilt,propertyType,listingDate,listingPrice,lat,lon,addressDetails
R2895588,2,2,"32044 Old Yale Rd, Abbotsford, BC, Canada",1338.0,1,1649.0,373.0,1993.0,Condo,16/06/2024,499900.0,49.0516586,-122.33658111393218,"Green Gables, 32044, Old Yale Road, Clearbrook, Abbotsford, Fraser Valley Regional District, British Columbia, V2T 2C9, Canada"
R2896699,4,3,"32549 Peardonville Rd, Abbotsford, BC, Canada",2406.0,2,4411.0,457.0,2021.0,MultiFamily,16/06/2024,1099900.0,49.0452033,-122.3531633,"Peardonville Road, Abbotsford, Fraser Valley Regional District, British Columbia, V2T 6L1, Canada"
R2896053,2,2,"33318 Bourquin Cres E, Abbotsford, BC, Canada",909.0,1,1751.0,571.0,2007.0,Condo,16/06/2024,519900.0,49.0463021,-122.3007693,"33318, Bourquin Crescent East, Mill Lake, Abbotsford, Fraser Valley Regional District, British Columbia, V2S 0A6, Canada"
R2894630,2,2,"2860 Trethewey St, Abbotsford, BC, Canada",1060.0,2,2377.0,584.0,2017.0,Condo,12/06/2024,619900.0,49.0573351,-122.3268444,"Trethewey Street, Clearbrook, Abbotsford, Fraser Valley Regional District, British Columbia, V2T 3R3, Canada"
R2894964,2,1,"32950 Amicus Pl, Abbotsford, BC, Canada",854.0,1,1277.0,421.0,1981.0,Condo,13/06/2024,359900.0,49.053192300000006,-122.3111074942931,"The Haven, 32950, Amicus Place, City Centre, Abbotsford, Fraser Valley Regional District, British Columbia, V2S 6G9, Canada"
R2894949,5,3,"35519 Mckee Rd, Abbotsford, BC, Canada",5329.0,4,7148.0,337.0,2005.0,SingleFamily,13/06/2024,1799900.0,49.065393,-122.2432137,"McKee Road, Upper Ten Oaks, Abbotsford, Fraser Valley Regional District, British Columbia, V3G 3B1, Canada"
R2895640,2,2,"1514 Mccallum Rd, Abbotsford, BC, Canada",802.0,2,864.0,660.0,2022.0,Condo,13/06/2024,529999.0,49.0301721,-122.29256472348604,"1514, McCallum Road, UDistrict, Abbotsford, Fraser Valley Regional District, British Columbia, V2S 0K7, Canada"
R2895208,2,2,"33318 Bourquin Cres E, Abbotsford, BC, Canada",992.0,2,1995.0,549.0,2007.0,Condo,13/06/2024,544900.0,49.0463021,-122.3007693,"33318, Bourquin Crescent East, Mill Lake, Abbotsford, Fraser Valley Regional District, British Columbia, V2S 0A6, Canada"
R2894874,2,2,"33175 Old Yale Rd, Abbotsford, BC, Canada",1235.0,1,1824.0,425.0,1992.0,Condo,13/06/2024,524900.0,49.05200425,-122.30457098317368,"33175, Old Yale Road, City Centre, Abbotsford, Fraser Valley Regional District, British Columbia, V2S 2J4, Canada"
R2894250,6,3,"2614 Valemont Cres, Abbotsford, BC, Canada",2702.0,6,4736.0,462.0,1975.0,SingleFamily,13/06/2024,1249000.0,49.0496884,-122.3504692995283,"2614, Valemont Crescent, Abbotsford, Fraser Valley Regional District, British Columbia, V2T 3V5, Canada"
R2893220,2,2,"2901 Trafalgar St, Abbotsford, BC, Canada",1185.0,2,1261.0,362.0,1987.0,Townhouse,11/06/2024,429900.0,49.05463405,-122.3092929756088,"2901, Trafalgar Street, City Centre, Abbotsford, Fraser Valley Regional District, British Columbia, V2S 7Y1, Canada"
R2894140,2,1,"31955 Old Yale Rd, Abbotsford, BC, Canada",1032.0,1,1196.0,435.0,1982.0,Condo,11/06/2024,449900.0,49.0522093,-122.3390107,"31955, Old Yale Road, Clearbrook, Abbotsford, Fraser Valley Regional District, British Columbia, V2T 4N1, Canada"
R2893203,4,2,"3363 Okanagan Dr, Abbotsford, BC, Canada",2375.0,7,4945.0,564.0,1983.0,SingleFamily,11/06/2024,1340000.0,49.063181,-122.321275,"3363, Okanagan Drive, North Clearbrook, Abbotsford, Fraser Valley Regional District, British Columbia, V2T 4Z2, Canada"
R2894059,4,2,"32554 Murray Ave, Abbotsford, BC, Canada",2916.0,8,5018.0,406.0,1984.0,SingleFamily,11/06/2024,1184900.0,49.0470211,-122.321776,"32554, Murray Avenue, City Centre, Abbotsford, Fraser Valley Regional District, British Columbia, V2T 4T5, Canada"
R2893261,5,3,"35387 Delair Rd, Abbotsford, BC, Canada",2688.0,6,4309.0,435.0,1981.0,SingleFamily,11/06/2024,1170000.0,49.0364694,-122.2661687,"DeLair Road, McMillan, Abbotsford, Fraser Valley Regional District, British Columbia, V2S 2E1, Canada"
R2894285,2,2,"2886 Montrose Ave, Abbotsford, BC, Canada",1253.0,2,2500.0,546.0,2024.0,Townhouse,11/06/2024,684900.0,49.0539741,-122.292015,"2886, Montrose Avenue, Historic Downtown Abbotsford, Abbotsford, Fraser Valley Regional District, British Columbia, V2S 5C1, Canada"
R2893285,6,4,"30490 Northridge Way, Abbotsford, BC, Canada",3230.0,6,5175.0,460.0,2003.0,SingleFamily,11/06/2024,1488800.0,49.0693873,-122.3784549,"Northridge Way, Abbotsford, Fraser Valley Regional District, British Columbia, V2T 6T5, Canada"
R2893659,3,2,"35626 Mckee Rd, Abbotsford, BC, Canada",1924.0,4,3274.0,472.0,2010.0,Townhouse,11/06/2024,910000.0,49.0791653,-122.2127651,"McKee Road, Straiton, Abbotsford, Fraser Valley Regional District, British Columbia, V3G 0A4, Canada"
R2892541,2,2,"31158 Westridge Pl, Abbotsford, BC, Canada",859.0,1,2128.0,698.0,2021.0,Condo,09/06/2024,599800.0,49.0685579,-122.3632969,"Westridge Place, Westerleigh, Abbotsford, Fraser Valley Regional District, British Columbia, V2T 0G6, Canada"
R2893331,3,2,"3055 Trafalgar St, Abbotsford, BC, Canada",1951.0,2,2271.0,374.0,1986.0,Townhouse,09/06/2024,729900.0,49.0563957,-122.3087573,"Trafalgar Street, City Centre, Abbotsford, Fraser Valley Regional District, British Columbia, V2S 7X5, Canada"
R2892635,4,3,"35872 Heatherstone Pl, Abbotsford, BC, Canada",2530.0,4,4724.0,493.0,1986.0,SingleFamily,09/06/2024,1249000.0,49.0433701,-122.2312215,"Heatherstone Place, Lower Sumas Mountain, Abbotsford, Fraser Valley Regional District, British Columbia, V3G 1E6, Canada"
R2893248,2,1,"1909 Salton Rd, Abbotsford, BC, Canada",910.0,2,1285.0,351.0,1975.0,Condo,09/06/2024,319900.0,49.0360931,-122.2876542,"Salton Road, McCallum, Abbotsford Centre, Abbotsford, Fraser Valley Regional District, British Columbia, V2S 3W6, Canada"
R2892977,1,1,"3080 Gladwin Rd, Abbotsford, BC, Canada",378.0,1,1239.0,894.0,2016.0,Condo,09/06/2024,338000.0,49.0581011,-122.31429093624736,"Hudson's Loft Phase 2, 3080, Gladwin Road, Abbotsford, Fraser Valley Regional District, British Columbia, V2T 0H5, Canada"
R2893512,4,3,"3583 Mckinley Dr, Abbotsford, BC, Canada",3325.0,5,5353.0,387.0,1992.0,SingleFamily,09/06/2024,1288000.0,49.062088,-122.24255,"McKinley Drive, Upper Ten Oaks, Abbotsford, Fraser Valley Regional District, British Columbia, V3G 3B1, Canada"
R2893581,2,2,"33568 George Ferguson Way, Abbotsford, BC, Canada",880.0,1,2082.0,589.0,2021.0,Condo,09/06/2024,519000.0,49.0501516,-122.2882893,"George Ferguson Way, Historic Downtown Abbotsford, Abbotsford, Fraser Valley Regional District, British Columbia, V2S 3X6, Canada"
R2892162,5,2,"32632 Haida Dr, Abbotsford, BC, Canada",2378.0,5,4387.0,409.0,1988.0,SingleFamily,06/06/2024,974000.0,49.0670227,-122.3207,"32632, Haida Drive, North Clearbrook, Abbotsford, Fraser Valley Regional District, British Columbia, V2T 4Z5, Canada"
R2891867,2,2,"2780 Ware St, Abbotsford, BC, Canada",1074.0,1,1611.0,449.0,1990.0,Condo,06/06/2024,482500.0,49.0401202,-122.3045541,"Ware Street, Marshall, Mill Lake, Abbotsford, Fraser Valley Regional District, British Columbia, V2S 3C3, Canada"
R2891170,4,3,"35931 Empress Dr, Abbotsford, BC, Canada",2839.0,2,3725.0,346.0,2005.0,Townhouse,05/06/2024,983800.0,49.0520238,-122.2291296,"Empress Drive, Lower Sumas Mountain, Abbotsford, Fraser Valley Regional District, British Columbia, V3G 0C8, Canada"
R2893681,3,2,"2235 Crystal Crt, Abbotsford, BC, Canada",1615.0,5,3668.0,617.0,1974.0,SingleFamily,06/06/2024,997000.0,49.0427198,-122.3483942,"2235, Crystal Court, Abbotsford, Fraser Valley Regional District, British Columbia, V2T 6A7, Canada"
R2891390,5,2,"2568 Mendham St, Abbotsford, BC, Canada",2100.0,4,4680.0,571.0,1971.0,SingleFamily,06/06/2024,1199900.0,49.0470377,-122.272873,"Mendham Street, Abbotsford Centre, Abbotsford, Fraser Valley Regional District, British Columbia, V2S 8G9, Canada"
R2891051,2,2,"3182 Gladwin Rd, Abbotsford, BC, Canada",1113.0,2,1980.0,584.0,2021.0,Condo,05/06/2024,650000.0,49.05928655,-122.31186741025438,"Natura on Forest's Edge, 3182, Gladwin Road, Abbotsford, Fraser Valley Regional District, British Columbia, V2T 0K8, Canada"
R2891289,5,2,"33137 Capri Crt, Abbotsford, BC, Canada",2170.0,0,3883.0,546.0,1977.0,SingleFamily,05/06/2024,1185000.0,49.0343964,-122.3062281,"33137, Capri Court, UDistrict, Abbotsford, Fraser Valley Regional District, British Columbia, V2S 5N5, Canada"
R2891535,5,2,"32855 Harwood Cres, Abbotsford, BC, Canada",2160.0,6,4544.0,555.0,1980.0,SingleFamily,05/06/2024,1199888.0,49.06952115,-122.31449853859044,"32855, Harwood Crescent, Abbotsford, Fraser Valley Regional District, British Columbia, V2S 7A6, Canada"
R2891620,2,2,"34959 Old Clayburn Rd, Abbotsford, BC, Canada",1629.0,1,2464.0,337.0,1989.0,Townhouse,04/06/2024,549900.0,49.0616776,-122.254954,"Old Clayburn Road, Upper Ten Oaks, Abbotsford, Fraser Valley Regional District, British Columbia, V2T 7L7, Canada"
R2891454,7,3,"3476 Creston Dr, Abbotsford, BC, Canada",3107.0,6,5241.0,401.0,1986.0,SingleFamily,04/06/2024,1249000.0,49.0651571,-122.3367112449932,"3476, Creston Drive, Abbotsford, Fraser Valley Regional District, British Columbia, V2T 5B9, Canada"
R2888848,6,4,"2711 Bristol Dr, Abbotsford, BC, Canada",3319.0,6,5610.0,451.0,2013.0,SingleFamily,04/06/2024,1499900.0,49.0533553,-122.2701106,"Bristol Drive, Yale Court, Abbotsford, Fraser Valley Regional District, British Columbia, V2S 7E6, Canada"
R2889057,3,1,"3030 Trethewey St, Abbotsford, BC, Canada",1164.0,1,2254.0,548.0,1980.0,Townhouse,04/06/2024,639000.0,49.0576426,-122.3262136,"3030, Trethewey Street, Clearbrook, Abbotsford, Fraser Valley Regional District, British Columbia, V2T 4N2, Canada"
R2892215,6,6,"34991 Hamon Dr, Abbotsford, BC, Canada",7110.0,0,9638.0,337.0,1997.0,SingleFamily,04/06/2024,2399000.0,49.035448,-122.2591512,"Hamon Drive, McMillan, Abbotsford, Fraser Valley Regional District, British Columbia, V2S 6M5, Canada"
R2890384,7,3,"34078 Amblewood Pl, Abbotsford, BC, Canada",3331.0,6,2023.0,398.0,2005.0,SingleFamily,03/06/2024,1329000.0,49.0328643,-122.27817835027192,"34078, Amblewood Place, UDistrict, Abbotsford, Fraser Valley Regional District, British Columbia, V2S 7N2, Canada"
R2889761,3,2,"2331 Alder St, Abbotsford, BC, Canada",2692.0,4,4666.0,464.0,1959.0,SingleFamily,04/06/2024,1249900.0,49.0444477,-122.3409084,"2331, Alder Street, Clearbrook, Abbotsford, Fraser Valley Regional District, British Columbia, V2T 2N6, Canada"
R2889109,3,2,"1973 Winfield Dr, Abbotsford, BC, Canada",2368.0,2,2746.0,327.0,1993.0,Townhouse,30/05/2024,775000.0,49.039175,-122.2299245,"Winfield Drive, Abbotsford, Fraser Valley Regional District, British Columbia, V3G 2C6, Canada"
R2887263,3,3,"3115 Trafalgar St, Abbotsford, BC, Canada",2044.0,1,2593.0,342.0,1990.0,Townhouse,30/05/2024,699900.0,49.0563957,-122.3087573,"Trafalgar Street, City Centre, Abbotsford, Fraser Valley Regional District, British Columbia, V2S 7X5, Canada"
R2889769,3,2,"35737 Old Yale Rd, Abbotsford, BC, Canada",1734.0,10,6884.0,807.0,1977.0,SingleFamily,31/05/2024,1399900.0,49.0118384,-122.1345217,"Old Yale Road, Abbotsford, Fraser Valley Regional District, British Columbia, V3G 1T7, Canada"
R2889970,7,5,"33682 Busby Rd, Abbotsford, BC, Canada",3991.0,4,5202.0,450.0,2022.0,SingleFamily,02/06/2024,1799000.0,49.0431573,-122.2913027,"33682, Busby Road, McCallum, Abbotsford Centre, Abbotsford, Fraser Valley Regional District, British Columbia, V2S 1V2, Canada"
R2889022,4,3,"36683 Carl Creek Cres, Abbotsford, BC, Canada",2385.0,4,4414.0,536.0,2020.0,SingleFamily,30/05/2024,1279000.0,49.0891287,-122.2063527,"Carl Creek Crescent, Abbotsford, Fraser Valley Regional District, British Columbia, V3G 0A4, Canada"
R2889495,2,2,"3176 Gladwin Rd, Abbotsford, BC, Canada",1065.0,1,1868.0,506.0,1997.0,Condo,01/06/2024,539900.0,49.0585969,-122.31211217168548,"3176, Gladwin Road, City Centre, Abbotsford, Fraser Valley Regional District, British Columbia, V2T 5T2, Canada"
R2890119,4,3,"8561 Bradner Rd, Abbotsford, BC, Canada",2920.0,0,6701.0,907.0,1945.0,SingleFamily,31/05/2024,2650000.0,49.0558749,-122.4262524,"Bradner Road, Aberdeen, Abbotsford, Fraser Valley Regional District, British Columbia, V4X 1K6, Canada"
R2889162,3,3,"2493 Montrose Ave, Abbotsford, BC, Canada",1097.0,2,2551.0,627.0,2020.0,Condo,30/05/2024,688800.0,49.0471979,-122.2906885,"Newgen Medical, 2493, Montrose Avenue, Abbotsford Centre, Abbotsford, Fraser Valley Regional District, British Columbia, V2S 0L5, Canada"
R2888077,5,2,"34357 Woodbine Cres, Abbotsford, BC, Canada",2574.0,1,4806.0,489.0,1961.0,SingleFamily,27/05/2024,1258800.0,49.0526422,-122.272568,"Woodbine Crescent, Abbotsford Centre, Abbotsford, Fraser Valley Regional District, British Columbia, V2S 7E6, Canada"
R2887697,7,4,"2706 Mitchell St, Abbotsford, BC, Canada",2856.0,9,5036.0,455.0,1990.0,SingleFamily,27/05/2024,1300000.0,49.0514127,-122.3538359,"2706, Mitchell Street, Abbotsford, Fraser Valley Regional District, British Columbia, V2T 5G4, Canada"
R2888925,4,3,"35423 Mckee Rd, Abbotsford, BC, Canada",4444.0,7,5362.0,313.0,2005.0,SingleFamily,27/05/2024,1395000.0,49.0791653,-122.2127651,"McKee Road, Straiton, Abbotsford, Fraser Valley Regional District, British Columbia, V3G 0A4, Canada"
R2888187,4,1,"3015 Trethewey St, Abbotsford, BC, Canada",1980.0,2,2639.0,347.0,1977.0,Townhouse,27/05/2024,689000.0,49.0573351,-122.3268444,"Trethewey Street, Clearbrook, Abbotsford, Fraser Valley Regional District, British Columbia, V2T 3R3, Canada"
R2888005,3,3,"30703 Blueridge Dr, Abbotsford, BC, Canada",3142.0,2,3005.0,278.0,1997.0,Townhouse,27/05/2024,874900.0,49.0676173,-122.3615473,"Blueridge Drive, Townline Hill, Abbotsford, Fraser Valley Regional District, British Columbia, V2T 5R2, Canada"
R2888155,1,1,"32959 George Ferguson Way, Abbotsford, BC, Canada",1003.0,1,1206.0,346.0,1982.0,Townhouse,27/05/2024,348000.0,49.0501516,-122.2882893,"George Ferguson Way, Historic Downtown Abbotsford, Abbotsford, Fraser Valley Regional District, British Columbia, V2S 3X6, Canada"
R2888405,2,2,"33123 George Ferguson Way, Abbotsford, BC, Canada",1543.0,2,1525.0,265.0,1990.0,Townhouse,27/05/2024,410000.0,49.0501516,-122.2882893,"George Ferguson Way, Historic Downtown Abbotsford, Abbotsford, Fraser Valley Regional District, British Columbia, V2S 3X6, Canada"
R2888189,2,2,"33668 King Rd, Abbotsford, BC, Canada",1127.0,2,1574.0,451.0,1994.0,Condo,27/05/2024,509000.0,49.0308619,-122.2911735,"33668, King Road, UDistrict, Abbotsford, Fraser Valley Regional District, British Columbia, V2S 7P8, Canada"
R2886665,2,2,"32120 Mount Waddington Ave, Abbotsford, BC, Canada",1127.0,1,1626.0,443.0,1995.0,Condo,23/05/2024,499900.0,49.0528018,-122.3353603,"Mount Waddington Avenue, Clearbrook, Abbotsford, Fraser Valley Regional District, British Columbia, V2T 2E8, Canada"
R2888359,2,1,"32959 George Ferguson Way, Abbotsford, BC, Canada",990.0,1,1206.0,434.0,1982.0,Townhouse,24/05/2024,429900.0,49.0501516,-122.2882893,"George Ferguson Way, Historic Downtown Abbotsford, Abbotsford, Fraser Valley Regional District, British Columbia, V2S 3X6, Canada"
R2887313,7,5,"3494 Promontory Crt, Abbotsford, BC, Canada",2910.0,6,5603.0,529.0,2001.0,SingleFamily,26/05/2024,1540000.0,49.0649045,-122.3468947,"3494, Promontory Court, Abbotsford, Fraser Valley Regional District, British Columbia, V2T 6S8, Canada"
R2886992,4,3,"3303 Mckinley Dr, Abbotsford, BC, Canada",3132.0,8,4479.0,467.0,1998.0,SingleFamily,23/05/2024,1464900.0,49.062088,-122.24255,"McKinley Drive, Upper Ten Oaks, Abbotsford, Fraser Valley Regional District, British Columbia, V3G 3B1, Canada"
R2886528,6,4,"2194 Merlot Blvd, Abbotsford, BC, Canada",3837.0,0,6551.0,440.0,2012.0,SingleFamily,23/05/2024,1689999.0,49.0424168,-122.4094606,"2194, Merlot Boulevard, Pepin Brook, Abbotsford, Fraser Valley Regional District, British Columbia, V4X 1J3, Canada"
R2887024,4,2,"32281 Adair Ave, Abbotsford, BC, Canada",2085.0,3,4516.0,561.0,1980.0,SingleFamily,23/05/2024,1169988.0,49.0617723,-122.3303989,"32281, Adair Avenue, North Clearbrook, Abbotsford, Fraser Valley Regional District, British Columbia, V2T 4L7, Canada"
R2886617,2,1,"32850 George Ferguson Way, Abbotsford, BC, Canada",918.0,1,1232.0,435.0,1976.0,Condo,23/05/2024,399900.0,49.0547353,-122.31474083711396,"32850, George Ferguson Way, City Centre, Abbotsford, Fraser Valley Regional District, British Columbia, V2S 7K1, Canada"
R2884503,3,3,"2832 Clearbrook Rd, Abbotsford, BC, Canada",1762.0,2,3082.0,492.0,2017.0,Townhouse,18/05/2024,868000.0,49.0535198,-122.3374015,"2832, Clearbrook Road, Clearbrook, Abbotsford, Fraser Valley Regional District, British Columbia, V2T 2Z4, Canada"
R2885704,2,1,"32850 George Ferguson Way, Abbotsford, BC, Canada",965.0,1,1216.0,403.0,1976.0,Condo,20/05/2024,389000.0,49.0547353,-122.31474083711396,"32850, George Ferguson Way, City Centre, Abbotsford, Fraser Valley Regional District, British Columbia, V2S 7K1, Canada"
R2884656,2,2,"30525 Cardinal Ave, Abbotsford, BC, Canada",879.0,2,1843.0,551.0,2009.0,Condo,19/05/2024,484999.0,49.06202805,-122.3787079889927,"Tamarind Westside Phase 2, 30525, Cardinal Avenue, Abbotsford, Fraser Valley Regional District, British Columbia, V2T 0A8, Canada"
R2885115,4,3,"32638 Downes Rd, Abbotsford, BC, Canada",4148.0,4,5455.0,346.0,2009.0,SingleFamily,20/05/2024,1439000.0,49.07311255,-122.32147169161364,"32638, Downes Road, Abbotsford, Fraser Valley Regional District, British Columbia, V4X 0A1, Canada"
R2886173,5,3,"2937 Southern Cres, Abbotsford, BC, Canada",3322.0,6,5282.0,391.0,1992.0,SingleFamily,20/05/2024,1299900.0,49.0555491,-122.3570897,"Southern Crescent, Abbotsford, Fraser Valley Regional District, British Columbia, V2S 7X9, Canada"
R2884348,6,4,"34965 High Dr, Abbotsford, BC, Canada",2500.0,5,4878.0,559.0,1974.0,SingleFamily,19/05/2024,1399999.0,49.0601018,-122.2614398,"High Drive, Lower Ten Oaks, Abbotsford, Fraser Valley Regional District, British Columbia, V2S 7H8, Canada"
R2886923,4,3,"3054 Trafalgar St, Abbotsford, BC, Canada",3006.0,2,2787.0,299.0,1987.0,Townhouse,18/05/2024,899000.0,49.0563957,-122.3087573,"Trafalgar Street, City Centre, Abbotsford, Fraser Valley Regional District, British Columbia, V2S 7X5, Canada"
R2884064,2,2,"32063 Mount Waddington Ave, Abbotsford, BC, Canada",1001.0,1,1844.0,524.0,2006.0,Condo,19/05/2024,524900.0,49.0528018,-122.3353603,"Mount Waddington Avenue, Clearbrook, Abbotsford, Fraser Valley Regional District, British Columbia, V2T 2E8, Canada"
R2883403,5,3,"4581 Sumas Mountain Rd, Abbotsford, BC, Canada",3325.0,5,4477.0,390.0,2021.0,SingleFamily,14/05/2024,1299900.0,49.0738305,-122.198348,"Sumas Mountain Road, Straiton, Abbotsford, Fraser Valley Regional District, British Columbia, V3G 2K1, Canada"
R2883289,5,4,"31111 N Burgess Ave, Abbotsford, BC, Canada",5295.0,0,5158.0,1188.0,1996.0,SingleFamily,14/05/2024,6295000.0,49.1119851,-122.3692515,"North Burgess Avenue, Mount Lehman, Abbotsford, Fraser Valley Regional District, British Columbia, V4X 1V5, Canada"
R2883043,2,2,"33675 Marshall Rd, Abbotsford, BC, Canada",1053.0,2,1562.0,398.0,1993.0,Condo,13/05/2024,419900.0,49.0382369,-122.2739641,"Marshall Road, Abbotsford Centre, Abbotsford, Fraser Valley Regional District, British Columbia, V2S 6Y3, Canada"
R2882672,5,3,"30922 Sandpiper Pl, Abbotsford, BC, Canada",3232.0,8,6346.0,411.0,1992.0,SingleFamily,13/05/2024,1329900.0,49.0596847,-122.3675477,"Sandpiper Place, Townline Hill, Abbotsford, Fraser Valley Regional District, British Columbia, V2T 6X5, Canada"
R2882223,2,2,"32828 Landeau Pl, Abbotsford, BC, Canada",1367.0,2,2745.0,509.0,2021.0,Townhouse,14/05/2024,697000.0,49.053641,-122.3142011,"Landeau Place, City Centre, Abbotsford, Fraser Valley Regional District, British Columbia, V2T 4S7, Canada"
R2883621,9,10,"171 Defehr Rd, Abbotsford, BC, Canada",8657.0,0,10170.0,678.0,2021.0,SingleFamily,14/05/2024,5875035.0,49.0023544,-122.4190975,"DeFehr Road, Abbotsford, Fraser Valley Regional District, British Columbia, V4X 2M5, Canada"
R2884371,2,2,"32633 Simon Ave, Abbotsford, BC, Canada",1189.0,1,2520.0,576.0,2016.0,Townhouse,14/05/2024,684900.0,49.0539739,-122.31965604264154,"32633, Simon Avenue, City Centre, Abbotsford, Fraser Valley Regional District, British Columbia, V2T 4W6, Canada"
R2883364,2,2,"32445 Simon Ave, Abbotsford, BC, Canada",1120.0,2,2008.0,584.0,2019.0,Condo,14/05/2024,654900.0,49.053295,-122.324079,"Simon Avenue, City Centre, Abbotsford, Fraser Valley Regional District, British Columbia, V2T 4Y2, Canada"
